no.frames,yaw,pitch,roll
1,2.9218197165505453,4.76993230761226,-0.3130844209851179
2,2.9880333357500066,4.734484670680326,-0.3669983049518225
3,3.0317223236698063,4.728993819173018,-0.3996702208750382
4,3.0557681619949633,4.762305912575076,-0.4305532942730274
5,3.0516630160561378,4.872237319582554,-0.4613034991492985
6,3.055801459076357,4.965742017917505,-0.5201819700732724
7,3.055452480050206,5.056617489500403,-0.5662691510588569
8,3.0426807014643638,5.161668686708548,-0.5810474924075815
9,3.0223450381067343,5.182365181765514,-0.5627222552200632
10,3.032392754870808,5.14053470263828,-0.5681809103068853
11,3.1025604235309263,5.055074281100772,-0.6256745070364222
12,3.214761989047128,4.973977982589001,-0.7122165243471982
13,3.3129495575411356,4.918295316842612,-0.7827794210545422
14,3.3241521044448565,4.886849774221389,-0.8142170737883608
15,3.209218665323464,4.8979715469559935,-0.8057193047312868
16,3.045715431613494,4.9080432691298075,-0.7734330543665919
17,2.8921044192772465,4.9155213837358875,-0.7489963454277142
18,2.8323231131861117,4.89029776709658,-0.7501535288662591
19,2.8363330800540054,4.849216406894609,-0.7553254760947717
20,2.889999232650374,4.8079963572951385,-0.7752766718064945
21,2.9452017631641327,4.766144083175655,-0.781775489983216
22,3.006605423226172,4.742123393427699,-0.7996662097521199
23,3.0606530145897723,4.721060676448476,-0.8037503960106639
24,3.099636011596853,4.719699323312536,-0.8117189854975061
25,3.126349248370645,4.7171409698024425,-0.8198941348428104
26,3.1628110465972226,4.688673790790153,-0.8510920906290155
27,3.2147647638039105,4.669088520269009,-0.8866049649982264
28,3.277502049129037,4.627599073786298,-0.9274100085957208
29,3.3479492723859754,4.5797630784669145,-0.9590351713638032
30,3.4145692867327107,4.54488320345979,-0.989146486757934
31,3.4739365137347114,4.511032510995841,-1.025374023019261
32,3.5152652353584233,4.50158884399262,-1.0598325267060065
33,3.5546003672949795,4.511463670189099,-1.072455855803966
34,3.579685934790499,4.53710440858895,-1.1009381063394028
35,3.5778498995715635,4.579006201982115,-1.1107905206254332
36,3.598320774458523,4.621174374916462,-1.1206731370718308
37,3.674112427186755,4.683102445610738,-1.1936102053989894
38,3.7701196771779237,4.690652000395657,-1.3051749356454363
39,3.9013579277852264,4.631751435640576,-1.484263035534164
40,4.034912963663883,4.639834176398148,-1.6844145518670812
41,4.191325280644195,4.756495508833063,-1.936355392343165
42,4.339756592321002,4.914533559604008,-2.1361274719618875
43,4.419465871709973,5.067707245463232,-2.260868630931819
44,4.390536094523666,5.138391806380277,-2.352052076117873
45,4.294309475066443,5.134619113725252,-2.473879718630524
46,4.182167630135511,5.055951967537742,-2.628328707515194
47,4.139944202168757,4.882032317294738,-2.780555456191447
48,4.194977753968469,4.745502656966146,-2.811650748268152
49,4.309922500744971,4.610556944668691,-2.7057201142501603
50,4.388727826491395,4.4611551263079825,-2.473208227489072
51,4.411714450387156,4.341724129669246,-2.249216660456593
52,4.3609516952371035,4.304515141237948,-2.045817011088759
53,4.204225327837277,4.2552288693787546,-1.8115964202443777
54,4.061569942333237,4.22078578341527,-1.6684928943552912
55,3.960938043544019,4.2582058730646715,-1.6552746283869184
56,3.8861781734533514,4.342471614567658,-1.6855386485283834
57,3.7943646481752307,4.458483219980654,-1.7461678044140965
58,3.7416045689346262,4.609822298361914,-1.885350855809874
59,3.7170827728788054,4.7364419105533715,-2.022596992558475
60,3.718262697641345,4.8228145730539245,-2.116622639321023
61,3.756169480730684,4.849390151242783,-2.169663595317887
62,3.84367572971049,4.87895145006925,-2.170175009885732
63,3.9939185535161794,4.889009412200292,-2.169369041017543
64,4.17683107461579,4.953976941761891,-2.166838221931176
65,4.336195473518867,5.028040599683495,-2.172750865897731
66,4.4350401991154,5.071978709708519,-2.1692010596882882
67,4.473269845857952,5.100219586920051,-2.2015193362679644
68,4.490772605328239,5.037955553567268,-2.2980493077484576
69,4.519277470063748,4.890430103086591,-2.3847212087079406
70,4.583284496472048,4.697177445374015,-2.4662414535358006
71,4.6605647837764845,4.502972395423658,-2.516924246015317
72,4.768325065669075,4.2958198129137175,-2.5553143728837746
73,4.857380256807348,4.193026011560967,-2.570539463351323
74,4.934725043447484,4.144210679968643,-2.593975093717111
75,4.974630697842953,4.109980531983437,-2.600941089475115
76,5.001652426332101,4.069575842838544,-2.608389257816075
77,5.0178617151448925,4.00632398535388,-2.606124177935454
78,4.987174869025019,3.923691308687123,-2.577003152555579
79,4.807434996563323,3.8490767238723818,-2.5066423799269844
80,4.484520932681258,3.752400875742413,-2.377107916424263
81,3.982871913472676,3.5775702416197936,-2.18780776890405
82,3.303536942205189,3.378501869010007,-1.987399723887104
83,2.0947744178556182,3.112407928748823,-1.871142529906344
84,0.380363677617482,2.5731191551366983,-1.8434199037113328
85,-1.7593164681607483,1.7074961652103409,-1.796166725789118
86,-3.5825059414532014,0.7998487275627196,-1.6355526732542756
87,-5.282596602820194,-0.21373050310683106,-1.3207942082045803
88,-6.973525549279757,-1.1789667466416935,-1.0218579697529786
89,-9.035944932892267,-2.2428799009865714,-0.7345998543365857
90,-11.09805373592236,-3.2092389514993362,-0.48249858968422155
91,-13.504487822565123,-4.0345357445704675,-0.30811489814903
92,-15.94277463316768,-4.80840659886417,-0.14971027385641783
93,-18.702489205921534,-5.567819443348947,-0.01997921682917951
94,-21.137929545913906,-6.230987410425301,0.06755517892844391
95,-23.337604332039128,-6.879584758111276,0.14807222909921358
96,-25.235274029546563,-7.4434384566446905,0.23424827100589182
97,-26.72862304382106,-8.06495303035663,0.3826797253614128
98,-28.050474886836376,-8.58740840412606,0.533046684544145
99,-28.97043619358289,-9.12396515969617,0.7095261769062429
100,-29.68208768794347,-9.614251480795886,0.9504073619101723
101,-30.149089077408174,-10.121852467465798,1.2915276472625619
102,-30.408943994663506,-10.615847599578327,1.6639312972960136
103,-30.504577329540602,-11.002435342520583,1.943821463276085
104,-30.415292431545783,-11.50761604781857,2.217101943474843
105,-30.21734125831745,-12.365459483953035,2.523202539521403
106,-30.055262055738453,-13.309614535371095,2.7604672797982364
107,-29.884057059392465,-14.34755446699498,3.006321757705832
108,-29.7625313907653,-15.422720377579115,3.289202044761928
109,-29.633732779867273,-16.45933975132401,3.5888315331468026
110,-29.528681365160345,-17.434358568269197,3.870060678515869
111,-29.504298586215217,-18.140488770983684,4.040100421909437
112,-29.545973422705522,-18.764875711447782,4.142946456434801
113,-29.642742263523647,-19.251762461818434,4.137421762177564
114,-29.760683889768362,-19.742824538604843,4.09118455249913
115,-29.800774178268686,-20.140665498084562,4.0440657328675425
116,-29.767841675516205,-20.463170394883132,4.010887442557769
117,-29.65780056484229,-20.78731454788707,4.028123420922317
118,-29.47791449619239,-21.101191480829876,4.07609251881385
119,-29.311580646431896,-21.44264330802651,4.193402101906769
120,-29.254161177669495,-21.74544813362658,4.317504334673481
121,-29.32715474178074,-21.86535085223031,4.385731975440762
122,-29.439845872368934,-21.872115148262154,4.394214101456161
123,-29.508444364792457,-21.72007628857753,4.378781925432875
124,-29.523899986419277,-21.42865901336592,4.326582813484226
125,-29.51411523635274,-20.975924999139917,4.224875392396865
126,-29.530351432449187,-20.08502089477687,3.9627377934819483
127,-29.556893007654537,-18.87061431393912,3.5468147421794947
128,-29.53904444022347,-17.85066556207901,3.2429737950297763
129,-29.395688349696048,-17.089953189572523,3.024942665523542
130,-29.166105670356565,-16.61110674425305,2.922249376966229
131,-28.875398352067972,-16.296850516568124,2.8712557505821596
132,-28.55904230557543,-16.101975303725737,2.8424781657836586
133,-28.156877041037646,-15.91750582364013,2.8069846745735294
134,-27.805107134414097,-15.717671937502384,2.7383862586406154
135,-27.443669997371007,-15.437316145544678,2.671150806828833
136,-27.171031124511156,-15.183680681237172,2.5973227214522074
137,-26.994196335234207,-14.898531939404318,2.5095720804326804
138,-26.841973264413703,-14.607884065652492,2.4249917057589854
139,-26.62127464023787,-14.290701778044607,2.350645914757451
140,-26.317682242125954,-13.922764337701857,2.2728799158568
141,-25.94369126271586,-13.566137929841494,2.2275092891920685
142,-25.59533407391527,-13.270654590438681,2.2021065174917833
143,-25.301458157707778,-12.967466400721692,2.166994958604311
144,-25.13449511827184,-12.698526523663071,2.1192138352705547
145,-25.090047279681194,-12.508079150602903,2.056879255526537
146,-25.08595920085758,-12.356213968646145,1.9879229272816215
147,-25.06382550383264,-12.212215862353702,1.9538159779820619
148,-25.004087161753954,-12.112484485457163,1.962661699953766
149,-24.933143719876036,-12.027747853819662,1.9597533279596706
150,-24.854804643900923,-11.935243714601793,1.9238166933270824
151,-24.746723884234484,-11.843234592951106,1.8688283651805528
152,-24.59968704098857,-11.72223817336654,1.8163466683604281
153,-24.461406503849727,-11.566465982374723,1.743592561800773
154,-24.31639194828732,-11.444632220654471,1.6724906877503862
155,-24.162473334924794,-11.36507241513025,1.6360809979936897
156,-24.040664726440735,-11.306735919926327,1.626337600138788
157,-23.997214315769618,-11.305036959524157,1.6353027812159429
158,-23.996584040685466,-11.350061796471099,1.6536356689746292
159,-24.033730621497508,-11.39716046560168,1.68569582691354
160,-24.106999295430196,-11.398313873109473,1.697385698543505
161,-24.189694796462458,-11.355830270901617,1.6929835469074987
162,-24.30943162694853,-11.300144584490887,1.6677040060279698
163,-24.473263293981653,-11.23465063899924,1.6102456107376222
164,-24.674211415355643,-11.102290865057206,1.516735535129612
165,-24.827071139280847,-10.998588800086742,1.4472461021051561
166,-24.894324371470525,-10.89305251096483,1.4351132646292744
167,-24.867468467023688,-10.779638806366833,1.465960640509965
168,-24.792363089555863,-10.647807501478459,1.4874605579255955
169,-24.773614881657167,-10.497174035522386,1.4860343329392056
170,-24.840087552693266,-10.317565445976724,1.4842635045046677
171,-25.078988633707215,-10.09999854282102,1.411976826613785
172,-25.656653549009814,-9.821450608852853,1.1634290622939802
173,-26.776767548774764,-9.504855841975651,0.6529251471497087
174,-28.26325358070995,-9.23397553560304,-0.05827392582026329
175,-30.001207061148794,-8.815579091599227,-0.7696225559184463
176,-31.53072607182737,-8.393112752261485,-1.297226281557864
177,-32.9099569017161,-7.92733698435932,-1.6586435215606883
178,-33.79455840475054,-7.482583442489616,-1.8454666181056862
179,-34.378522071335766,-7.101716067129173,-1.9129501113802179
180,-34.66878431591687,-6.783422270528892,-1.8888340482388508
181,-34.68698429256768,-6.569989228120387,-1.7797043137870512
182,-34.483925964624724,-6.392555417007186,-1.6408683602003304
183,-34.14261004253176,-6.243706179736122,-1.5081107247892929
184,-33.639809880649395,-6.118895938548629,-1.3419115148687044
185,-32.85926639123316,-5.991500876653041,-1.0907237685918063
186,-31.891929916417048,-5.886884680650766,-0.8258812758087871
187,-30.783535612002737,-5.783195690359143,-0.5684170320774085
188,-29.356171926384764,-5.7812823680777745,-0.26131345547772
189,-27.757937604570603,-5.836979548094035,0.0397068172304088
190,-25.768625827546522,-5.936750112410497,0.34704849662225423
191,-23.94657649905793,-6.045287722619966,0.6016393918704159
192,-21.82067918584699,-6.107259336123857,0.8458246808361041
193,-19.695222236003705,-5.920675131636907,1.0113045817813757
194,-17.25179755450577,-5.68190150464954,1.3080094096061416
195,-15.06358804908788,-5.389289377970115,1.5545446727603878
196,-13.059378254193263,-5.075144528101787,1.7251636353984772
197,-11.330283683594182,-4.726395097516746,1.7759917866642136
198,-10.044747174587693,-4.414426057511488,1.6752587360998676
199,-9.33036413611763,-4.261801402512528,1.521270021319878
200,-8.925222498176765,-4.206236985376567,1.3534641003324255
201,-8.68133600618182,-4.175729697666674,1.1809425869139192
202,-8.597183223137979,-4.223852563261177,1.0346265293690984
203,-8.671483378280438,-4.276475279406305,0.9821654999216769
204,-8.804896739489443,-4.330107164197831,0.9878420273676053
205,-8.948297625931584,-4.402305788387745,1.020555350913557
206,-9.060603823624302,-4.476954762844292,1.0793742974442415
207,-9.081462536991603,-4.526312195158499,1.1366573494501957
208,-9.05300090755309,-4.582312040390621,1.2082809953589129
209,-9.027647039428356,-4.6401927642420455,1.249003427601282
210,-9.043336111379464,-4.706693683726597,1.2797489542666274
211,-9.107968155119712,-4.780158891407992,1.3263111072799132
212,-9.17676227929718,-4.842314921517316,1.3812795382895726
213,-9.251613876913925,-4.8986370689186565,1.4389297291412677
214,-9.351068567827195,-4.971623883961133,1.5083071680518065
215,-9.451329376459901,-5.020926522941605,1.5704947527427495
216,-9.522747168361887,-5.057921639337437,1.6111578653906946
217,-9.543061169718694,-5.131964002691391,1.6340318289934816
218,-9.497614429407559,-5.228277609436561,1.6302943180536205
219,-9.338067798297365,-5.367579068420427,1.5784923488408533
220,-9.08493742395509,-5.474920105146032,1.5114056276936496
221,-8.72335225611967,-5.569901814185296,1.424236729079119
222,-8.252503764581178,-5.662184345865515,1.3364701873001092
223,-7.640560447949039,-5.745455600459776,1.2670352040342725
224,-7.089053792249587,-5.810675849073263,1.2092693443481008
225,-6.523523995955077,-5.853523707411376,1.1521258157797876
226,-5.976657097423703,-5.865666098768697,1.1173973175891696
227,-5.336729435867053,-5.833134974139104,1.0960648863787987
228,-4.594778517539843,-5.776879848513349,1.0923034901168038
229,-3.8952076589104347,-5.692215600954794,1.0903495277345971
230,-3.330065964920448,-5.625843175447639,1.0499918517755964
231,-2.857038326361924,-5.592093279039083,0.9773671853795376
232,-2.554364338849889,-5.6174700290278,0.9200195305804822
233,-2.382502897381459,-5.645514706917464,0.8693925150203095
234,-2.3237981969220733,-5.664365328358937,0.8179512128571579
235,-2.3395034550559726,-5.708409684119392,0.7706917473118855
236,0.1584093600682356,-6.823092281484085,-0.08180712214135209
237,0.08734626540345393,-6.841281222975507,-0.10273844331426012
238,-0.04244296162267509,-6.85030755166966,-0.12977867491762712
239,-0.26735342368727144,-6.832666576916154,-0.16711042063158094
240,-0.6564874109139058,-6.802007316262896,-0.22751912071109978
241,-1.1439705411156653,-6.783543934261642,-0.31370033862043123
242,-1.660354702006984,-6.762292481827215,-0.40401432784413976
243,-2.168748342535367,-6.7421471021351,-0.4705192384713188
244,-2.5891070685280697,-6.701355223496854,-0.4940441705304393
245,-2.773543783172375,-6.6601180982857695,-0.5010431933347048
246,-2.7490417515724532,-6.616945726633287,-0.45866187016630655
247,-2.5832491300737956,-6.56688488192893,-0.4074412151265705
248,-2.40967993252693,-6.50831088824597,-0.38149479427977817
249,-2.266680041989745,-6.435634623768018,-0.36355797073466384
250,-2.22003699582262,-6.355646105559717,-0.34420911232139606
251,-2.2423035990945928,-6.243213548341052,-0.3343685441017625
252,-2.2980345801932254,-6.113470162958224,-0.3168352886810469
253,-2.3500378267510498,-5.994781955424706,-0.29053111000137993
254,-2.3989409834487767,-5.857845895539694,-0.2879975100634554
255,-2.4724669405423896,-5.694128069455583,-0.3373575522318967
256,-2.5547730818682877,-5.5014552249154836,-0.44038577832356834
257,-2.7041555783102864,-5.2573637793698635,-0.6047019846155901
258,-2.852624301023658,-5.107098070168534,-0.7274633739773219
259,-2.9292041981210524,-5.046706377629245,-0.8068672033815671
260,-2.928741240623973,-5.080254831767622,-0.8185600601795686
261,-2.8782492242187665,-5.1370247870835435,-0.778183237420141
262,-2.839288819925236,-5.165437701082088,-0.752358505996553
263,-2.8233894635594523,-5.194443188750514,-0.7411284478687764
264,-2.8418247341819396,-5.234438063216665,-0.7282267009665494
265,-2.8780716378579783,-5.247981157678161,-0.7447047455370746
266,-2.9919026273622893,-5.184469324006672,-0.8556778688972582
267,-3.193317576439295,-5.15419213016328,-0.9869202720085061
268,-3.390859489135188,-5.12804856494826,-1.0568716477758662
269,-3.518358448842823,-5.1346423123730744,-1.0570231921847764
270,-3.5215795145820636,-5.171318968612303,-1.0142063437275841
271,-3.45508308363358,-5.248217228008728,-0.9735560466011668
272,-3.3869888748725447,-5.345920362649002,-0.9749400136611179
273,-3.334085947170322,-5.444254208605243,-1.000381827610068
274,-3.2719828099804222,-5.575269959586503,-1.0367353656498992
275,-3.2146510666004504,-5.687056204905572,-1.0379971397809056
276,-3.173133782157947,-5.837849977396068,-1.025623431641956
277,-3.143545696811001,-6.085117013600328,-1.0177470497075345
278,-3.1227610855156445,-6.510553769831493,-0.9905299202093641
279,-3.0988791312445887,-7.19407885418398,-0.9161427579540337
280,-3.0077127646253627,-8.195172427758578,-0.8553796350948959
281,-2.870671281229539,-9.284710298423994,-0.7882081407033388
282,-2.780905506229538,-10.51319882768879,-0.7201842600604067
283,-2.785968425073141,-11.451836108552888,-0.7048080637248032
284,-2.9388853245364475,-12.189011760416465,-0.7472847960967484
285,-3.189890538369634,-12.81229609071017,-0.7947423904858516
286,-3.6491648160488555,-13.359219740339563,-0.8421206906487411
287,-4.278864244799674,-13.770823002245953,-0.8773058226643807
288,-5.049385598378873,-14.161724535964806,-0.9042598298008675
289,-5.8402687377812175,-14.5430169818422,-0.9173568240609125
290,-6.540716983967359,-15.052477729777051,-0.8739648463538239
291,-7.113408165291694,-15.918767656576119,-0.6652717811075856
292,-7.448426646054476,-16.93362601927033,-0.3513772890268044
293,-7.707237673123508,-17.721546935665245,-0.04972641444387628
294,-7.9009231975905045,-18.429857481767378,0.20349891990325408
295,-8.015459470160035,-19.177055526051262,0.4288026847983275
296,-8.006175460125405,-19.909379652925892,0.616191910093072
297,-7.853573198582861,-20.763329487209397,0.7744408274192693
298,-7.611198766006334,-21.864982003013147,0.8829960638492975
299,-7.348445221567587,-23.505778266860247,1.0302426129997955
300,-7.024040490460879,-25.791930228566947,1.1931930667836625
301,-6.652973662386396,-28.332806873248355,1.1880348726642393
302,-6.424644333242844,-30.82002743794448,1.08675589753655
303,-6.27120878489236,-33.37437216663514,0.9255686323116064
304,-6.094125478495295,-35.64606255839253,0.8072168770453494
305,-5.8941149214985,-37.97229967556936,0.7919620766482632
306,-5.7262361957543035,-40.264093210246784,0.892037740071782
307,-5.611892877596013,-42.466281439741195,0.9978495350130199
308,-5.458091911795149,-44.23446831599547,1.0095907367430201
309,-5.3113196738917665,-45.30482421082494,0.9796406778439223
310,-5.140616641986586,-46.04029601505526,0.9907740994685537
311,-4.961738234130825,-46.58906970860215,1.0724089938163435
312,-4.780174686348735,-46.90719144415075,1.2219510500599151
313,-4.709336134623891,-47.18427335494376,1.3403523065413756
314,-4.801944514887561,-47.408348806212146,1.401134220906993
315,-4.972584905937345,-47.601663737176246,1.422493211868745
316,-5.2677606923914455,-47.68676553495764,1.4699488414129267
317,-5.8952726479659425,-47.56388997045496,1.2836608489441244
318,-7.203949411477556,-47.31291157572777,0.8909783137142763
319,-9.025005442311643,-46.79633916178886,0.2797153188488475
320,-11.763571806045546,-45.85214145880599,-0.3228338221889462
321,-14.558739453483813,-45.00386308546113,-0.9169313246263023
322,-17.501264892438712,-44.252406017990694,-1.5758566280057131
323,-20.543831064032887,-43.659890371890306,-2.2571000434485695
324,-23.94640061262567,-43.090706999419794,-2.8215150086312164
325,-26.99650827271097,-42.34286567268737,-3.3300648977063005
326,-30.055545523192386,-41.224855914788144,-3.8813082618566037
327,-32.89696862789305,-39.78217611020261,-4.47516993454032
328,-35.44521475432919,-37.655857470577835,-5.05841939341599
329,-37.04710445601951,-35.48746815145313,-5.341507597717607
330,-38.16161052699685,-33.33232135248154,-5.464384565020765
331,-39.09056255255088,-31.156168519468007,-5.472483842258979
332,-40.04964182098449,-28.57940849909582,-5.580533493004506
333,-41.062710161578465,-26.23708701800762,-5.663460747833676
334,-41.899874388918136,-24.28460090256501,-5.635944457803675
335,-42.751360996369215,-22.354135545830438,-5.435530134221312
336,-43.61404670841692,-20.607533998154537,-5.087468423894031
337,-44.44268257271391,-19.2734217254352,-4.802466590384129
338,-45.61943154966163,-17.978468850556496,-4.507314672022891
339,-47.16566298696213,-16.807617207528644,-4.284269839250253
340,-49.44730356359888,-15.634876444002929,-4.036064578102295
341,-51.82002314478167,-14.762110510924522,-3.8069509449422805
342,-53.88307141364365,-14.064428208623854,-3.4829925842403506
343,-55.47061356384023,-13.462580596134469,-2.9166176879111725
344,-56.69629312166171,-12.856036968301238,-2.1842264116686967
345,-57.889771941006046,-12.188893933583202,-1.3266708229064323
346,-59.11021364233539,-11.54702636237844,-0.5572902271984367
347,-60.477990839978,-10.810403463438384,0.1690348130613431
348,-62.11287737309107,-10.005398609894801,0.8921634582393192
349,-64.14496783158903,-9.084466512500319,1.5204120878669007
350,-65.9584307499935,-8.32826909037807,2.023401885468333
351,-67.64718120923821,-7.468086248229176,2.4987175885768442
352,-69.01567187584618,-6.765074952739746,2.908389680278677
353,-70.1242750516516,-6.108531896079405,3.3653585573054285
354,-70.58089818377192,-5.767071190311874,3.641398827886727
355,-70.66243465801148,-5.5961414796625135,3.9761667625396693
356,-70.37368248311013,-5.536030680934278,4.064145371454945
357,-69.84758654650949,-5.59329454831614,4.027603906711912
358,-69.4432839061989,-5.64905063919247,3.9417281888934554
359,-69.155565992075,-5.729349249519835,3.797693929429003
360,-69.13317973379336,-5.724456917024106,3.694981159507811
361,-69.00215040615446,-5.799505020105798,3.531907159327866
362,-68.9628118649593,-5.703894465518313,3.459931970755402
363,-68.96194453682266,-5.755442271912327,3.30814111747927
364,-69.23708107233213,-6.02103997718441,3.1690324781900516
365,-70.31652302105779,-6.98993281004214,2.5950499822042166
366,-73.0484385946452,-8.875435250284923,1.8817149760086398
367,-75.36212622868851,-10.472346220022294,1.7442674680274963
368,-76.5640025254406,-11.786252811374496,1.9578035277126384
369,-77.40595634855173,-12.861355398333046,2.303955270839359
370,-78.53439197245817,-13.758880185193796,2.421027858973256
371,-79.53575900958955,-14.37260527313258,2.468371826416548
372,-80.34488412126073,-14.968599230157384,2.533960911897037
373,-81.0691263745431,-15.490586381873534,2.80216983122678
374,-81.73802680618506,-15.875083125434207,3.0740702442918737
375,-82.61554136280432,-15.968303289066569,3.2416521570298173
376,-83.54391109478989,-16.066621497924913,3.3599582062993605
377,-84.51175282622984,-16.050624570478888,3.537763390239505
378,-85.72444983718309,-16.034325191877645,3.8786355307462217
379,-86.74089152918175,-15.829179779559267,4.199778508174348
380,-87.46728959128788,-15.559334355526577,4.587794165499353
381,-87.71913893077675,-15.34368647806881,4.928008351619047
382,-87.55815868327548,-15.199701278491231,5.168653465639329
383,-86.91571142736812,-15.00405466144429,5.228056053375867
384,-85.90901556716615,-14.669230166709822,5.33386370017852
385,-84.44115014999639,-14.284839121230384,5.605859163632196
386,-82.47091697811405,-13.4364582453866,5.7815034540857315
387,-79.69362878928787,-12.691753776246841,5.877244644113983
388,-76.83886679265001,-11.941784243778107,5.970326842499682
389,-73.80832083970513,-11.312138408978374,6.115171747655578
390,-70.52077856808774,-10.013470180468891,6.185943468557559
391,-66.8430278683031,-8.486213354020357,5.997060695794618
392,-63.613964583935335,-7.339594932067959,5.73152156219365
393,-61.29239504337856,-6.5225916491291995,5.3452838692260825
394,-59.542379578556805,-6.043139610678902,4.786395373462753
395,-58.446606266432845,-5.695891980135327,4.042771843379208
396,-57.50978180594327,-5.387357272515971,3.433155888321279
397,-56.21462625438813,-5.14904908685384,2.807815607508581
398,-54.71534430565179,-4.9300079057390676,2.4104352573358248
399,-53.1620874928483,-4.822331333245243,2.222249787369756
400,-52.05401977168983,-4.81210432255922,2.131574096081216
401,-51.3623611730919,-4.849397668802963,2.132952524463419
402,-50.98232013665604,-5.069959518635143,2.1158420788937216
403,-50.67900472811184,-5.526681356685225,1.9750635821161704
404,-50.2802090008058,-6.078629134967522,1.7843615420921255
405,-49.849337452114995,-6.454503124654818,1.695426826976221
406,-49.38844909074187,-6.506320298822048,1.7147526914732512
407,-48.981221459925635,-6.395291356878068,1.809811440356849
408,-48.69645097035573,-6.238244972251616,1.8614382990231146
409,-48.58104596332576,-6.096621246747058,1.807333355664134
410,-48.55150590240274,-5.995938401221276,1.7010272466567635
411,-48.54023046465643,-5.872403281331072,1.5716869376666465
412,-48.443066417523625,-5.7334442303570885,1.470218848056879
413,-48.34085846410196,-5.6299255272943,1.3747815562617796
414,-48.279981218060385,-5.595086633755048,1.2640639731269039
415,-48.29805824497214,-5.579497454131884,1.1442264672532847
416,-48.43371540681431,-5.54333178557021,0.9915061036376009
