no.frames,yaw,pitch,roll
1,5.4063748080609715,4.5781204046296295,1.7359824707834606
2,5.3966190842555015,4.547622985343284,1.7495299009876037
3,5.388601230822064,4.52191778650959,1.7470357148040572
4,5.383483680310597,4.519502868137055,1.7281331748719828
5,5.382046371891179,4.518684519450446,1.7221310232267204
6,5.385858887596826,4.503017645794435,1.7172847774947566
7,5.3750224714655435,4.472778068243464,1.7146395661599745
8,5.369702680101482,4.4605399773995815,1.7207256012922516
9,5.359548408278277,4.477415804357875,1.7395518755964416
10,5.348520124517259,4.479516104586418,1.7582493619407336
11,5.332277802749853,4.462928855464406,1.7617293527099005
12,5.309481193003996,4.4437657503303924,1.7591680248621326
13,5.299438389952244,4.417588460782434,1.7511517463271846
14,5.284160913619416,4.403418264484408,1.7613831465624772
15,5.264069539347906,4.370698454346476,1.7880012759413337
16,5.230126044393796,4.355239049371579,1.823578150650626
17,5.186742929480563,4.334963468140902,1.869474243182471
18,5.133554734191316,4.308185499734151,1.923764826719526
19,5.081551183709369,4.264507410116217,1.9590643345062038
20,5.041574729448893,4.200686410418083,1.9757929162644032
21,5.026109056595194,4.112096627152724,1.9788891239625448
22,5.040211241861501,4.01722249446663,1.9695208987209942
23,5.0588138400442775,3.9381752693485597,1.9574300027610998
24,5.068581516777878,3.8739791305416316,1.9394593085073493
25,5.05922621606476,3.820860794769402,1.9138819968302991
26,5.055390179915635,3.777743450019471,1.8957674435134682
27,5.067552711178124,3.742685368803115,1.8819017384844092
28,5.072902500296847,3.708729921280658,1.8737898437511349
29,5.082130888144644,3.701603542478841,1.8373834214509255
30,5.095583189962625,3.680707501184568,1.8187944440069452
31,5.118874265718251,3.625448936423886,1.798886326636247
32,5.129420391440478,3.6014993917223705,1.7909460399378507
33,5.128409537167482,3.5815211112570244,1.7976317096847354
34,5.115057866522482,3.569872580204644,1.801855743279565
35,5.100008703116616,3.5683930105635087,1.8057246283317485
36,5.085345302281331,3.586575065404531,1.8148190497432224
37,5.083357317336503,3.6362629108034716,1.820030284693493
38,5.080825485962707,3.6754221724996894,1.834440898604118
39,5.0772943261036545,3.7038532324230875,1.836010343729069
40,5.083294565825469,3.721945907066524,1.822910711302295
41,5.100161529840563,3.730680936187756,1.8112035220421108
42,5.120738058223206,3.723781108424757,1.8061835329044735
43,5.127244578843574,3.7048841501043754,1.799431246179834
44,5.123434665673598,3.68833245360854,1.7874943492213884
45,5.125286048689641,3.6753120348047776,1.7758670286536289
46,5.138040826908772,3.6680117839494266,1.7625714959618475
47,5.157235004152928,3.6709983084207463,1.7558518641531045
48,5.168374279389437,3.66443913910945,1.7475138267420272
49,5.183290253024713,3.653442990398027,1.7487726058287125
50,5.186631513532399,3.638025967702636,1.7478555487119776
51,5.191531253965452,3.6215591965017766,1.741132526469939
52,5.199067411624025,3.607578683051973,1.7357149187453627
53,5.2070189245223055,3.5891987331290496,1.7386537081701132
54,5.2151413414217735,3.575928635008236,1.7496804849037813
55,5.22265247608056,3.555676344271818,1.7555418384433272
56,5.2231058335689164,3.5340213540392886,1.7623300908121957
57,5.220843741920328,3.5005447938902767,1.7845070033803965
58,5.205877017773882,3.456182166444928,1.8092675850771731
59,5.192336778464247,3.4369729821329913,1.8040089655617186
60,5.195414590672149,3.396351407747165,1.807204222051809
61,5.215151586788741,3.3196915915513365,1.8008719852786264
62,5.224862060223434,3.2430865933482136,1.7879927382281555
63,5.230643008535415,3.164588599998289,1.782629880416792
64,5.237281152550427,3.0675663118331515,1.7865021602286868
65,5.237503135501411,2.9779516931721273,1.790186610350665
66,5.234824398929437,2.9029763674503912,1.7912358953002445
67,5.233809680709264,2.8734851036049767,1.780372188888277
68,5.232613107225401,2.8498074451787545,1.771971569163155
69,5.246963878116247,2.8203456367633746,1.7622836667449546
70,5.263275540636853,2.790001659562977,1.7425789218037115
71,5.290300449775295,2.7556218615575676,1.7228402975965649
72,5.328084032537411,2.7248900556548508,1.7140110806936653
73,5.348958540845453,2.685361249438028,1.7188472942038888
74,5.345195929826269,2.6457672948023543,1.7260494279458305
75,5.3312579618461955,2.616980186490879,1.735581089365317
76,5.32790260416401,2.6102822778352177,1.7548644776240652
77,5.325023229155569,2.6195206106087787,1.7670003519766189
78,5.323109906874201,2.6250379541664652,1.7712172581119876
79,5.316038512466631,2.6149524576116954,1.763282371161597
80,5.318396184288106,2.5925322045357126,1.75964742005764
81,5.313227500900882,2.542164235836974,1.7591874482649785
82,5.292401603784419,2.469728347712887,1.7608785649764669
83,5.238452112616869,2.3728283932070706,1.7792928046500183
84,5.163783501206964,2.2739081833224075,1.8101044989514314
85,5.088916588956964,2.1631778563888115,1.854585252922425
86,5.006218017987442,2.0554882335154168,1.9099973272597162
87,4.862878603747114,1.9352049354924252,1.967949105724919
88,4.67950378744026,1.7739796175239673,2.002222166944769
89,4.486879023476883,1.530032916682977,2.0810852619887967
90,4.355350467737361,1.3548703684142616,2.1526535113632774
91,4.220927084101377,1.2218537201296855,2.2241485953812528
92,4.084963533445255,1.1218614925126722,2.2986567660410744
93,3.9392215163043867,1.0300739772398906,2.368553554705537
94,3.789068277805241,0.9776467186311246,2.4357622443758973
95,3.6200279102136603,0.98183713636834,2.4928958722421353
96,3.437369890103124,1.0137934295126865,2.5691096098368327
97,3.2520491706951913,1.0535446076718036,2.6486450497936307
98,3.036015522229106,1.0996288480235523,2.702301827336507
99,2.7348083164905326,1.1500870655578197,2.7081894343440758
100,2.321336498414502,1.1701745028895454,2.7254889756710554
101,1.785847531070761,1.1857968104627017,2.7658217647101524
102,1.1340275203485333,1.2525595109629277,2.8127529670394344
103,0.32398121391113144,1.3486849019381948,2.8799802262359577
104,-0.45412625109903393,1.4520544354456069,2.955066450412856
105,-1.2328427174825407,1.5189064621479555,3.032042491387572
106,-2.022479599002277,1.5507161829693321,3.1048737420143566
107,-2.7043982628073726,1.558591881936082,3.160517176509116
108,-3.3579904768546545,1.5479784427332897,3.2011466057102314
109,-3.9865486217641513,1.5011443777216804,3.2300961488005258
110,-4.652657960720395,1.4263274017077094,3.2555156956882993
111,-5.217538126800689,1.3364195789635924,3.2713858103864486
112,-5.715703531620389,1.2023397477754876,3.288919656834858
113,-6.173077224434134,1.0100979870849918,3.2920476954374305
114,-6.610682118158137,0.7586651467869383,3.2860759271656614
115,-7.064788826289508,0.43006896449898174,3.3020535145405066
116,-7.4833509912316725,0.11440113122050814,3.312642840195215
117,-7.991984773093443,-0.2886427228065692,3.3118994188202384
118,-8.42932865269604,-0.7117295834659879,3.326847247052331
119,-8.868977240974555,-1.1228649102824888,3.3614768520309024
120,-9.293017212175677,-1.5089838126831614,3.4183041093624396
121,-9.680129565593713,-1.8272839832269356,3.468416415276197
122,-10.153140683343146,-2.1335343341246107,3.4853202736006352
123,-10.542458399722877,-2.3479164202511074,3.471718411672089
124,-10.886022316053792,-2.4479578216588234,3.453100231993714
125,-11.153568278892783,-2.4637099947575614,3.4645942530615086
126,-11.389068938024,-2.427129015585281,3.495076958777657
127,-11.66646546403119,-2.3255829895778035,3.5080066850572926
128,-11.933765884552946,-2.2200463814781393,3.509753501173517
129,-12.244018498872368,-2.122605796024386,3.543565466734461
